-84,-74,-63
-88,-74,-61
-89,-75,-61
-89,-68,-61
-86,-67,-61
-86,-74,-60
-85,-69,-60
-85,-69,-60
-85,-69,-62
-84,-69,-62
-84,-77,-63
-91,-76,-63
-89,-76,-61
-90,-70,-61
-85,-69,-61
-85,-70,-61
-85,-69,-60
-84,-68,-60
-85,-69,-63
-84,-69,-64
-85,-68,-61
-91,-74,-61
-85,-75,-60
-84,-73,-60
-86,-69,-60
-85,-69,-63
-85,-70,-65
-85,-68,-63
-85,-69,-61
-84,-76,-61
-84,-74,-60
-85,-69,-61
-84,-69,-60
-91,-68,-63
-89,-68,-61
-85,-68,-61
-85,-75,-60
-86,-75,-60
-89,-74,-60
-75,-75,-60
-86,-68,-60
-83,-69,-64
-73,-70,-63
-74,-69,-63
-74,-69,-60
-70,-68,-60
-74,-68,-60
-79,-68,-60
-81,-68,-60
-86,-73,-60
-76,-75,-63
-81,-76,-67
-76,-70,-63
-76,-69,-63
-83,-69,-60
-75,-68,-60
-76,-68,-60
-76,-68,-60
-84,-68,-60
-81,-75,-60
-83,-75,-64
-83,-69,-63
-74,-69,-63
-73,-68,-60
-74,-68,-60
-81,-67,-60
-82,-69,-60
-81,-73,-60
-82,-79,-60
-83,-73,-60
-77,-74,-60
-78,-69,-64
-75,-69,-64
-85,-68,-60
-78,-68,-60
-75,-74,-60
-75,-75,-60
-64,-54,-56
-85,-76,-60
-85,-74,-60
-84,-69,-60
-74,-69,-64
-75,-70,-65
-74,-69,-65
-74,-68,-64
-84,-69,-64
-75,-69,-60
-75,-68,-60
-68,-79,-66
-75,-75,-60
-84,-75,-60
-78,-69,-61
-78,-69,-63
-75,-68,-62
-73,-68,-62
-73,-77,-85
-69,-60,-63
-64,-50,-71
-80,-69,-60
-81,-69,-61
-78,-69,-64
-82,-69,-64
-72,-68,-63
-74,-68,-63
-71,-68,-60
-72,-68,-60
-79,-77,-61
-77,-76,-60
-74,-64,-60
-74,-69,-60
-74,-68,-60
-74,-68,-64
-75,-64,-62
-76,-68,-63
-79,-69,-62
-75,-68,-60
-81,-72,-70
-74,-74,-60
-61,-66,-67
-73,-77,-69
-80,-74,-60
-81,-67,-60
-79,-66,-63
-74,-71,-63
-70,-69,-62
-70,-68,-63
-74,-69,-62
-70,-68,-61
-82,-75,-61
-82,-75,-61
-74,-69,-60
-70,-69,-63
-82,-69,-62
-82,-68,-62
-76,-69,-63
-79,-68,-63
-79,-77,-61
-83,-77,-61
-74,-71,-60
-80,-70,-70
-74,-70,-60
-75,-70,-60
-76,-70,-60
-78,-69,-60
-81,-69,-63
-80,-69,-64
-83,-69,-63
-74,-69,-63
-75,-73,-61
-74,-74,-61
-74,-74,-61
-72,-78,-84
-61,-67,-75
-81,-76,-74
-69,-70,-61
-61,-69,-71
-78,-75,-74
-78,-76,-73
-78,-74,-73
-77,-76,-74
-78,-74,-60
-81,-63,-75
-64,-48,-69
-80,-71,-71
-60,-49,-62
-73,-63,-78
-75,-63,-75
-70,-69,-63
-60,-49,-64
-77,-76,-74
-78,-76,-74
-74,-60,-66
-76,-65,-75
-81,-76,-75
-78,-66,-79
-68,-52,-55
-70,-74,-62
-73,-54,-55
-71,-74,-87
-82,-71,-70
-63,-50,-64
-86,-81,-74
-86,-82,-74
-85,-82,-74
-84,-82,-71
-90,-86,-72
-89,-85,-71
-89,-81,-74
-86,-80,-74
-86,-81,-74
-85,-81,-74
-86,-82,-74
-85,-85,-74
-64,-52,-56
-70,-54,-57
-84,-81,-72
-84,-81,-71
-91,-81,-72
-89,-81,-72
-90,-87,-74
-82,-76,-69
-72,-77,-87
-85,-82,-74
-84,-82,-73
-84,-82,-74
-85,-82,-75
-84,-81,-75
-85,-82,-74
-92,-86,-73
-85,-82,-80
-86,-82,-70
-85,-80,-59
-85,-80,-59
-85,-82,-60
-85,-76,-63
-85,-69,-61
-84,-75,-60
-85,-74,-60
-84,-74,-60
-90,-70,-60
-88,-69,-60
-85,-69,-62
-85,-69,-62
-85,-69,-62
-86,-69,-62
-89,-69,-62
-75,-75,-62
-86,-75,-62
-61,-65,-74
-67,-75,-68
-74,-67,-60
-72,-73,-66
-74,-67,-60
-79,-70,-62
-81,-69,-62
-81,-69,-63
-80,-69,-62
-88,-69,-61
-76,-74,-61
-75,-74,-61
-75,-74,-61
-76,-74,-61
-75,-70,-60
-76,-69,-63
-76,-68,-63
-84,-69,-63
-83,-69,-63
-81,-69,-63
-83,-77,-60
-76,-68,-61
-73,-68,-61
-74,-74,-60
-81,-69,-60
-82,-69,-59
-81,-69,-60
-82,-68,-63
-83,-69,-63
-77,-69,-63
-57,-69,-66
-78,-76,-60
-78,-76,-63
-62,-74,-69
-78,-70,-62
-85,-69,-61
-78,-70,-60
-75,-69,-60
-75,-68,-60
-75,-68,-60
-85,-69,-63
-85,-69,-63
-84,-68,-64
-73,-61,-78
-74,-73,-61
-84,-69,-61
-75,-69,-61
-75,-69,-60
-75,-70,-60
-75,-68,-60
-84,-68,-60
-84,-68,-64
-73,-69,-62
-74,-69,-62
-76,-78,-84
-75,-69,-60
-73,-69,-60
-70,-69,-60
-74,-68,-60
-70,-68,-63
-74,-68,-64
-80,-68,-61
-82,-75,-60
-81,-75,-61
-78,-74,-61
-82,-75,-60
-73,-69,-60
-78,-68,-65
-76,-68,-63
-81,-68,-62
-77,-69,-61
-66,-88,-72
-74,-73,-58
-82,-70,-67
-82,-70,-60
-76,-70,-61
-79,-69,-60
-74,-68,-63
-72,-68,-60
-80,-68,-61
-81,-74,-60
-81,-75,-60
-81,-75,-60
-79,-69,-60
-74,-70,-60
-70,-69,-64
-70,-68,-63
-74,-69,-63
-82,-67,-60
-81,-69,-60
-68,-78,-67
-74,-74,-60
-74,-69,-63
-70,-69,-64
-82,-69,-64
-76,-68,-63
-79,-68,-60
-79,-70,-60
-83,-74,-60
-70,-74,-67
-63,-68,-67
-74,-74,-60
-75,-69,-60
-76,-69,-60
-81,-69,-63
-80,-68,-63
-84,-69,-60
-83,-69,-60
-74,-68,-60
-80,-70,-60
-81,-68,-64
-74,-69,-64
-73,-69,-64
-76,-69,-60
-78,-76,-60
-77,-76,-60
-77,-77,-60
-75,-69,-60
-73,-69,-64
-78,-69,-65
-80,-69,-65
-79,-68,-64
-79,-68,-60
-74,-68,-60
-77,-76,-61
-78,-76,-60
-75,-77,-86
-78,-77,-60
-81,-76,-60
-79,-64,-60
-76,-69,-61
-75,-68,-63
-74,-64,-61
-83,-82,-60
-80,-69,-62
-81,-68,-62
-79,-68,-62
-86,-78,-61
-86,-75,-61
-85,-67,-60
-86,-67,-61
-84,-67,-64
-84,-66,-64
-88,-69,-64
-89,-68,-63
-89,-69,-60
-86,-68,-60
-86,-75,-60
-85,-78,-60
-86,-76,-60
-85,-75,-61
-84,-75,-60
-85,-68,-60
-85,-71,-60
-84,-69,-60
-84,-69,-64
-91,-69,-62
-89,-69,-65
-89,-68,-63
-90,-69,-62
-85,-68,-60
-85,-77,-60
-85,-77,-60
-85,-77,-60
-85,-70,-60
-91,-69,-63
-91,-69,-63
-85,-69,-62
-85,-69,-62
-86,-69,-61
-85,-75,-61
-85,-74,-61
-84,-74,-61
-92,-71,-60
-85,-71,-61
-84,-71,-60
-85,-71,-61
-84,-69,-62
-84,-69,-62
-84,-68,-63
-85,-69,-63
-89,-75,-61
-88,-74,-61
-91,-76,-61
-85,-70,-60
-85,-70,-60
-86,-67,-60
-89,-71,-63
-86,-68,-64
-73,-68,-63
-74,-68,-61
-84,-76,-67
-69,-52,-56
-79,-76,-60
-75,-65,-74
-84,-69,-60
-80,-70,-65
-66,-83,-64
-73,-66,-79
-67,-77,-65
-72,-81,-65
-78,-69,-60
-83,-82,-74
-59,-49,-61
-75,-63,-77
-76,-76,-75
-84,-81,-74
-86,-76,-70
-67,-77,-83
-83,-68,-58
-69,-77,-83
-74,-81,-74
-59,-48,-67
-81,-81,-74
-82,-82,-74
-82,-75,-61
-63,-49,-63
-78,-82,-79
-63,-52,-56
-81,-72,-68
-78,-65,-74
-59,-54,-63
-67,-74,-72
-76,-79,-74
-71,-80,-65
-73,-78,-82
-73,-62,-77
-85,-81,-74
-76,-76,-78
-67,-79,-70
-69,-60,-63
-70,-54,-56
-71,-77,-83
-75,-68,-62
-65,-52,-56
-65,-74,-66
-71,-75,-85
-64,-50,-70
-75,-63,-77
-76,-75,-71
-78,-75,-72
-78,-74,-74
-78,-74,-74
-78,-74,-74
-80,-74,-60
-83,-76,-74
-59,-48,-65
-67,-76,-85
-73,-65,-77
-73,-61,-79
-74,-65,-78
-66,-72,-62
-87,-76,-72
-75,-77,-82
-82,-75,-72
-63,-54,-56
-88,-68,-63
-71,-78,-85
-72,-67,-59
-81,-70,-63
-77,-69,-63
-74,-69,-63
-74,-69,-60
-75,-74,-60
-82,-74,-61
-79,-74,-60
-81,-70,-61
-75,-70,-60
-74,-70,-60
-74,-71,-65
-74,-69,-63
-72,-68,-62
-80,-69,-62
-81,-69,-62
-81,-69,-62
-81,-74,-62
-79,-77,-62
-74,-74,-62
-71,-78,-84
-70,-68,-60
-74,-67,-60
-75,-69,-63
-82,-69,-60
-81,-69,-60
-82,-69,-62
-82,-68,-62
-82,-70,-63
-74,-69,-62
-66,-69,-66
-82,-71,-67
-75,-63,-78
-82,-80,-61
-82,-70,-61
-76,-69,-59
-79,-70,-60
-83,-69,-60
-74,-68,-63
-74,-69,-63
-76,-74,-61
-78,-70,-60
-81,-75,-61
-80,-73,-61
-84,-69,-61
-83,-69,-60
-75,-69,-60
-75,-70,-59
-74,-68,-63
-81,-69,-63
-80,-69,-63
-81,-76,-63
-82,-71,-67
-70,-77,-81
-74,-74,-62
-76,-69,-61
-76,-69,-60
-79,-69,-60
-78,-69,-60
-78,-68,-60
-77,-68,-63
-77,-71,-67
-60,-70,-76
-80,-75,-61
-79,-68,-61
-80,-69,-61
-79,-70,-61
-74,-69,-60
-77,-68,-60
-78,-68,-60
-73,-68,-60
-78,-68,-64
-75,-75,-61
-74,-70,-61
-82,-70,-61
-81,-69,-60
-79,-68,-60
-86,-69,-60
-86,-68,-60
-86,-68,-64
-85,-68,-61
-85,-74,-60
-88,-69,-60
-89,-68,-60
-89,-69,-60
-86,-68,-63
-85,-69,-63
-86,-73,-62
-85,-79,-62
-84,-73,-61
-85,-80,-60
-85,-74,-58
-84,-73,-60
-84,-69,-61
-89,-69,-60
-89,-68,-61
-90,-68,-60
-85,-68,-60
-85,-70,-64
-85,-74,-64
-85,-75,-63
-84,-77,-61
-85,-74,-61
-84,-69,-60
-85,-69,-60
-92,-69,-60
-91,-70,-60
-85,-68,-64
-84,-69,-63
-85,-69,-63
-85,-68,-60
-85,-76,-60
-85,-75,-60
-85,-75,-60
-84,-74,-61
-92,-76,-61
-85,-70,-60
-84,-68,-60
-85,-69,-63
-85,-68,-64
-84,-69,-63
-90,-76,-60
-88,-75,-60
-85,-69,-60
-85,-69,-60
-85,-69,-64
-86,-69,-63
-75,-68,-63
-86,-68,-60
-73,-68,-60
-78,-65,-78
-78,-65,-75
-79,-77,-60
-81,-76,-60
-81,-64,-60
-86,-68,-64
-88,-68,-64
-76,-64,-64
-75,-68,-64
-76,-69,-60
-76,-68,-60
-83,-68,-60
-75,-62,-79
-75,-74,-60
-75,-75,-60
-76,-75,-60
-76,-74,-60
-84,-67,-60
-83,-67,-64
-81,-67,-65
-83,-71,-64
-74,-69,-64
-74,-68,-60
-74,-68,-60
-68,-77,-65
-81,-78,-60
-82,-76,-60
-81,-75,-60
-82,-75,-60
-83,-71,-61
-77,-69,-64
-76,-69,-63
-67,-72,-65
-85,-68,-62
-78,-77,-62
-71,-77,-84
-75,-75,-61
-85,-70,-60
-74,-70,-64
-75,-69,-63
-74,-69,-64
-84,-69,-60
-75,-69,-60
-75,-75,-60
-75,-73,-60
-75,-74,-60
-75,-74,-61
-84,-74,-60
-84,-71,-60
-73,-71,-60
-83,-70,-67
-74,-70,-62
-76,-69,-65
-78,-69,-63
-78,-68,-62
-75,-75,-60
-59,-66,-67
-72,-78,-84
-63,-49,-63
-74,-70,-60
-80,-70,-60
-78,-71,-63
-82,-68,-62
-72,-68,-63
-73,-68,-62
-74,-68,-61
-60,-66,-66
-78,-76,-61
-76,-75,-61
-81,-76,-61
-79,-70,-60
-77,-70,-61
-74,-70,-60
-74,-70,-61
-74,-69,-63
-75,-61,-74
-75,-70,-62
-82,-71,-70
-63,-50,-70
-81,-82,-61
-72,-78,-86
-60,-67,-72
-68,-52,-56
-67,-76,-72
-80,-81,-60
-81,-81,-60
-64,-48,-62
-81,-82,-63
-67,-81,-66
-69,-87,-83
-79,-71,-67
-82,-81,-61
-78,-61,-79
-76,-58,-74
-79,-65,-78
-68,-80,-65
-65,-53,-58
-61,-69,-76
-68,-80,-64
-63,-79,-62
-66,-75,-66
-83,-82,-73
-62,-54,-56
-85,-67,-60
-61,-50,-68
-61,-66,-66
-78,-65,-78
-85,-74,-61
-74,-63,-78
-81,-77,-69
-84,-82,-73
-71,-77,-85
-61,-68,-76
-62,-50,-70
-82,-78,-70
-62,-72,-64
-71,-77,-79
-81,-76,-74
-74,-71,-60
-82,-70,-67
-67,-74,-72
-76,-74,-74
-76,-74,-74
-67,-76,-72
-66,-75,-71
-75,-78,-82
-64,-51,-61
-80,-72,-70
-70,-61,-63
-85,-85,-74
-71,-52,-56
-80,-75,-71
-80,-74,-74
-74,-82,-72
-70,-75,-55
-62,-48,-70
-76,-77,-83
-65,-71,-65
-72,-76,-82
-75,-74,-71
-82,-74,-74
-80,-74,-74
-63,-79,-72
-65,-49,-66
-73,-61,-79
-70,-76,-85
-71,-53,-56
-60,-65,-65
-84,-74,-70
-84,-77,-72
-90,-74,-71
-66,-80,-75
-62,-52,-56
-89,-67,-59
-86,-74,-59
-85,-69,-63
-86,-69,-63
-85,-68,-63
-84,-70,-63
-85,-69,-63
-84,-77,-60
-84,-76,-60
-89,-80,-61
-89,-70,-60
-90,-69,-60
-85,-70,-61
-85,-70,-60
-85,-69,-60
-85,-68,-65
-84,-69,-62
-85,-69,-62
-84,-68,-62
-85,-74,-62
-92,-74,-62
-91,-70,-62
-91,-75,-62
-85,-73,-62
-85,-69,-60
-86,-69,-60
-85,-69,-60
-85,-70,-60
-85,-68,-62
-92,-69,-62
-85,-69,-62
-84,-76,-61
-85,-75,-61
-84,-74,-61
-84,-69,-59
-85,-69,-60
-84,-69,-60
-89,-69,-60
-90,-69,-60
-88,-68,-63
-91,-68,-63
-89,-68,-63
-85,-68,-63
-85,-75,-63
-85,-75,-61
-86,-74,-60
-75,-68,-61
-86,-69,-61
-74,-68,-59
-70,-68,-60
-74,-68,-63
-79,-68,-63
-81,-69,-63
-81,-75,-63
-80,-73,-63
-86,-74,-60
-76,-76,-60
-75,-70,-62
-75,-70,-61
-76,-69,-60
-76,-69,-60
-75,-68,-60
-84,-74,-63
-83,-75,-63
-81,-75,-61
-83,-69,-61
-74,-69,-61
-74,-68,-61
-73,-69,-60
-74,-68,-60
-74,-67,-60
-82,-73,-60
-81,-79,-64
-82,-73,-62
-83,-80,-62
-83,-74,-63
-77,-73,-63
-76,-69,-61
-75,-68,-61
-78,-68,-61
-78,-74,-60
-75,-75,-60
-66,-73,-69
-61,-58,-59
-85,-74,-61
-85,-69,-60
-74,-69,-61
-75,-69,-60
-74,-68,-60
-84,-69,-60
-75,-68,-63
-75,-68,-65
-59,-50,-62
-75,-75,-62
-75,-75,-62
-84,-74,-61
-84,-76,-60
-73,-70,-58
-74,-68,-60
-70,-69,-61
-74,-68,-61
-76,-69,-60
-78,-69,-61
-78,-64,-60
-78,-69,-60
-75,-68,-64
-64,-48,-63
-75,-78,-84
-75,-61,-74
-80,-69,-60
-81,-69,-60
-72,-68,-63
-74,-68,-60
-71,-68,-60
-71,-52,-57
-78,-76,-60
-76,-77,-60
-77,-64,-60
-74,-69,-60
-74,-68,-63
-74,-68,-64
-74,-64,-64
-82,-68,-63
-76,-69,-60
-79,-68,-60
-81,-68,-60
-63,-77,-73
-62,-67,-66
-80,-67,-60
-81,-67,-63
-81,-66,-63
-74,-69,-60
-80,-76,-75
-82,-78,-60
-81,-76,-60
-82,-75,-60
-82,-75,-60
-82,-68,-60
-74,-71,-64
-74,-69,-64
-70,-69,-64
-82,-68,-60
-79,-77,-60
-83,-77,-60
-87,-70,-66
-74,-70,-60
-75,-69,-64
-76,-70,-65
-76,-69,-65
-81,-69,-64
-80,-69,-60
-84,-69,-60
-75,-74,-60
-74,-74,-60
-74,-74,-60
-76,-71,-60
-81,-71,-61
-80,-71,-64
-81,-71,-63
-74,-70,-61
-74,-69,-63
-74,-68,-62
-76,-69,-62
-79,-75,-61
-78,-76,-62
-78,-74,-61
-78,-76,-61
-74,-70,-64
-80,-68,-64
-79,-68,-63
-80,-68,-60
-79,-68,-60
-74,-68,-60
-61,-48,-65
-77,-76,-60
-83,-71,-67
-78,-70,-60
-81,-70,-60
-79,-70,-60
-76,-70,-64
-76,-69,-62
-70,-77,-83
-74,-70,-63
-61,-66,-66
-74,-85,-74
-81,-77,-61
-86,-87,-60
-86,-82,-60
-86,-82,-60
-85,-81,-60
-85,-81,-61
-86,-86,-63
-81,-79,-68
-89,-81,-61
-89,-80,-61
-86,-81,-61
-86,-81,-61
-85,-86,-60
-84,-85,-61
-61,-48,-63
-84,-81,-63
-84,-81,-62
-91,-82,-62
-89,-87,-63
-90,-87,-61
-85,-82,-61
-70,-87,-85
-84,-82,-60
-84,-82,-60
-85,-81,-60
-85,-86,-60
-92,-87,-63
-91,-87,-64
-91,-85,-64
-85,-85,-63
-84,-82,-63
-85,-82,-61
-86,-80,-61
-85,-80,-61
-85,-82,-61
-75,-78,-83
-63,-80,-65
-92,-76,-65
-84,-68,-63
-64,-75,-67
-85,-75,-72
-84,-74,-74
-84,-74,-73
-85,-74,-74
-62,-70,-74
-59,-68,-66
-70,-74,-61
-67,-76,-84
-86,-71,-67
-78,-65,-75
-89,-75,-72
-75,-75,-72
-86,-74,-73
-72,-78,-85
-61,-65,-65
-86,-75,-60
-72,-77,-85
-61,-66,-68
-70,-84,-85
-62,-68,-74
-65,-80,-65
-88,-74,-71
-76,-74,-72
-75,-74,-74
-76,-74,-74
-70,-77,-83
-75,-58,-75
-74,-60,-66
-73,-61,-78
-80,-70,-67
-62,-50,-71
-76,-82,-74
-81,-74,-72
-83,-77,-71
-83,-74,-71
-77,-78,-83
-67,-72,-67
-61,-66,-74
-74,-77,-74
-85,-68,-60
-78,-61,-74
-64,-79,-66
-82,-70,-68
-61,-67,-66
-78,-76,-72
-79,-71,-70
-78,-66,-77
-61,-66,-76
-64,-50,-63
-76,-60,-65
-62,-82,-66
-75,-65,-75
-72,-77,-83
-71,-78,-84
-84,-74,-73
-74,-74,-70
-58,-49,-62
-84,-69,-59
-75,-69,-59
-75,-69,-60
-75,-70,-63
-75,-68,-63
-75,-68,-63
-84,-69,-63
-73,-61,-78
-76,-76,-61
-78,-74,-60
-78,-69,-60
-78,-69,-61
-75,-69,-60
-73,-69,-65
-70,-68,-63
-74,-68,-62
-70,-68,-62
-80,-75,-62
-81,-74,-62
-72,-69,-60
-72,-68,-60
-76,-68,-62
-81,-68,-63
-79,-69,-62
-77,-75,-62
-74,-73,-61
-67,-81,-68
-81,-76,-66
-75,-70,-61
-82,-70,-59
-76,-69,-60
-79,-69,-60
-81,-68,-60
-75,-69,-60
-74,-68,-63
-74,-68,-63
-74,-68,-63
-72,-68,-63
-81,-75,-60
-81,-69,-61
-79,-70,-61
-74,-69,-61
-70,-68,-60
-70,-67,-59
-82,-69,-60
-81,-73,-63
-82,-73,-63
-82,-80,-63
-74,-74,-63
-74,-73,-60
-74,-69,-60
-70,-69,-62
-82,-68,-60
-76,-68,-60
-79,-70,-60
-79,-74,-60
-83,-75,-60
-82,-76,-75
-74,-74,-64
-74,-69,-63
-75,-69,-63
-76,-69,-61
-76,-70,-61
-78,-69,-61
-81,-68,-61
-80,-69,-61
-84,-69,-60
-83,-68,-60
-75,-76,-60
-75,-75,-60
-82,-74,-67
-74,-74,-62
-76,-76,-62
-81,-70,-63
-81,-69,-61
-74,-69,-61
-73,-69,-61
-74,-64,-61
-76,-69,-60
-79,-68,-60
-78,-75,-63
-78,-76,-64
-77,-69,-60
-75,-69,-61
-74,-69,-61
-73,-69,-60
-78,-69,-60
-80,-68,-60
-79,-68,-60
-74,-68,-65
-66,-73,-68
-77,-76,-62
-82,-76,-67
-75,-64,-60
-74,-68,-61
-82,-69,-60
-80,-68,-64
-79,-78,-63
-86,-75,-60
-86,-75,-61
-86,-74,-60
-85,-67,-60
-85,-67,-60
-86,-67,-60
-84,-66,-60
-90,-69,-63
-88,-68,-63
-89,-69,-60
-86,-75,-60
-86,-78,-60
-85,-76,-60
-86,-75,-61
-84,-68,-60
-85,-71,-60
-85,-69,-63
-84,-69,-64
-91,-69,-63
-89,-68,-63
-89,-69,-60
-85,-77,-60
-85,-77,-60
-85,-77,-60
-85,-76,-60
-84,-75,-60
-84,-70,-60
-85,-70,-60
-85,-70,-63
-91,-69,-63
-91,-69,-60
-84,-69,-60
-85,-69,-60
-85,-73,-60
-85,-74,-60
-85,-74,-60
-85,-74,-60
-84,-71,-60
-92,-71,-64
-85,-71,-64
-84,-71,-64
-85,-70,-64
-85,-69,-64
-84,-69,-60
-84,-68,-60
-84,-69,-60
-84,-75,-60
-90,-74,-60
-88,-76,-60
-89,-70,-60
-85,-70,-64
-85,-70,-65
-86,-71,-64
-75,-68,-60
-86,-68,-60
-83,-68,-60
-77,-83,-68
-61,-65,-66
-85,-69,-60
-81,-70,-61
-81,-70,-64
-80,-70,-63
-76,-70,-69
-73,-61,-77
-78,-78,-85
-64,-76,-71
-77,-81,-76
-75,-63,-76
-65,-52,-55
-84,-81,-64
-81,-82,-63
-76,-78,-74
-67,-76,-85
-64,-52,-57
-78,-61,-75
-81,-82,-61
-77,-61,-63
-82,-70,-67
-75,-63,-74
-83,-81,-64
-70,-78,-83
-71,-76,-79
-74,-73,-60
-85,-82,-60
-63,-50,-61
-64,-82,-62
-71,-86,-74
-85,-81,-60
-85,-82,-61
-70,-70,-60
-78,-60,-63
-75,-88,-86
-80,-71,-70
-84,-82,-61
-68,-51,-72
-64,-71,-65
-64,-80,-63
-73,-76,-66
-77,-82,-71
-84,-76,-60
-73,-68,-61
-74,-69,-63
-70,-68,-62
-82,-70,-70
-76,-75,-63
-78,-74,-63
-78,-74,-61
-78,-70,-61
-70,-69,-60
-74,-70,-60
-70,-69,-60
-82,-69,-63
-81,-69,-64
-78,-75,-64
-82,-75,-63
-64,-74,-63
-62,-73,-74
-76,-82,-75
-71,-67,-61
-72,-71,-61
-71,-73,-68
-66,-52,-56
-79,-69,-65
-81,-74,-74
-75,-63,-74
-74,-74,-72
-74,-74,-73
-75,-74,-74
-76,-74,-74
-78,-82,-74
-75,-61,-63
-77,-87,-79
-76,-77,-79
-82,-71,-66
-81,-74,-71
-81,-77,-72
-74,-77,-82
-62,-66,-66
-59,-48,-63
-68,-85,-67
-65,-81,-62
-60,-53,-56
-65,-49,-63
-64,-75,-69
-74,-67,-63
-78,-77,-84
-58,-49,-72
-76,-70,-65
-63,-50,-63
-59,-49,-60
-75,-78,-66
-60,-49,-63
-75,-74,-71
-74,-77,-84
-78,-75,-71
-73,-52,-54
-60,-65,-70
-70,-60,-63
-75,-61,-75
-61,-69,-68
-81,-60,-63
-61,-68,-76
-74,-79,-75
-58,-49,-70
-66,-77,-68
-81,-75,-71
-65,-49,-62
-64,-52,-56
-63,-77,-69
-82,-75,-67
-75,-65,-75
-78,-62,-78
-75,-75,-60
-61,-67,-67
-63,-79,-69
-73,-62,-79
-62,-53,-56
-75,-75,-73
-59,-49,-65
-75,-60,-63
-64,-52,-62
-63,-50,-70
-74,-69,-60
-77,-68,-63
-78,-68,-63
-73,-68,-63
-78,-69,-63
-81,-75,-61
-79,-73,-60
-76,-74,-60
-76,-75,-60
-74,-70,-60
-74,-70,-60
-82,-69,-61
-80,-69,-60
-81,-68,-60
-79,-69,-65
-86,-68,-63
-86,-68,-62
-86,-68,-62
-86,-68,-62
-85,-74,-62
-85,-75,-62
-86,-75,-62
-84,-70,-62
-88,-68,-60
-89,-68,-60
-86,-67,-60
-86,-69,-62
-85,-73,-62
-85,-74,-61
-85,-73,-61
-89,-68,-59
-89,-68,-60
-90,-68,-60
-85,-74,-60
-85,-75,-63
-85,-77,-63
-84,-76,-63
-84,-74,-63
-85,-69,-63
-92,-70,-61
-91,-69,-61
-85,-69,-60
-84,-69,-60
-85,-68,-60
-85,-75,-63
-85,-74,-63
-84,-76,-63
-85,-68,-60
-85,-68,-60
-85,-69,-62
-84,-64,-60
-84,-69,-60
-85,-68,-60
-84,-68,-60
-89,-76,-60
-88,-76,-63
-91,-77,-64
-89,-69,-63
-85,-69,-61
-85,-69,-61
-86,-69,-61
-89,-68,-61
-75,-68,-61
-86,-68,-60
-83,-68,-60
-73,-68,-60
-76,-60,-65
-60,-69,-75
-75,-77,-79
-76,-64,-75
-81,-64,-63
-81,-69,-63
-88,-64,-61
-75,-68,-61
-76,-68,-60
-76,-68,-60
-83,-78,-60
-75,-75,-64
-76,-74,-60
-84,-67,-61
-83,-67,-60
-81,-66,-60
-83,-69,-60
-74,-69,-63
-73,-68,-65
-74,-54,-55
-81,-76,-62
-82,-75,-61
-81,-75,-60
-82,-68,-58
-83,-71,-60
-83,-69,-61
-76,-69,-60
-78,-69,-61
-78,-68,-60
-78,-68,-64
-85,-77,-64
-78,-77,-63
-78,-77,-61
-75,-76,-60
-75,-75,-61
-75,-70,-60
-85,-70,-60
-85,-69,-60
-84,-70,-60
-74,-69,-60
-74,-69,-64
-75,-69,-63
-74,-69,-60
-84,-69,-60
-75,-75,-60
-75,-74,-60
-75,-74,-61
-84,-71,-60
-84,-71,-60
-73,-71,-63
-70,-70,-64
-74,-69,-63
-78,-68,-60
-78,-75,-60
-75,-76,-60
-70,-71,-66
-66,-81,-65
-70,-70,-60
-74,-70,-64
-80,-70,-63
-82,-67,-63
-81,-71,-63
-78,-68,-60
-72,-68,-60
-74,-68,-60
-73,-65,-79
-75,-63,-74
-78,-75,-60
-81,-70,-60
-79,-70,-64
-74,-70,-64
-74,-69,-64
-74,-70,-60
-74,-61,-74
-60,-65,-67
-68,-54,-56
-65,-72,-69
-62,-48,-64
-65,-54,-56
-61,-66,-66
-72,-77,-84
-80,-81,-65
-74,-83,-74
-75,-70,-74
-82,-71,-69
-61,-65,-76
-74,-61,-77
-63,-72,-66
-64,-84,-67
-60,-65,-66
-82,-82,-60
-70,-77,-83
-63,-77,-72
-77,-61,-63
-81,-70,-67
-72,-80,-73
-84,-70,-70
-58,-50,-74
-62,-53,-56
-62,-66,-72
-70,-54,-57
-69,-52,-55
-83,-82,-61
-76,-76,-84
-61,-67,-67
-70,-77,-82
-59,-48,-72
-76,-77,-85
-70,-78,-82
-78,-68,-62
-80,-69,-60
-68,-72,-65
-83,-80,-60
-77,-78,-84
-87,-75,-72
-70,-76,-79
-63,-50,-64
-75,-63,-74
-76,-76,-60
-81,-68,-64
-81,-70,-67
-63,-75,-70
-74,-74,-60
-76,-70,-60
-79,-70,-60
-78,-70,-60
-77,-69,-60
-77,-69,-61
-75,-69,-63
-73,-69,-62
-78,-75,-63
-80,-75,-62
-79,-74,-61
-80,-75,-61
-79,-75,-61
-77,-67,-61
-78,-70,-60
-79,-69,-63
-76,-69,-62
-75,-74,-63
-74,-74,-61
-82,-74,-61
-80,-70,-61
-81,-70,-61
-86,-71,-60
-86,-68,-60
-86,-69,-60
-85,-69,-63
-86,-74,-64
-84,-77,-64
-84,-74,-63
-88,-68,-61
-89,-74,-61
-86,-69,-61
-77,-60,-65
-61,-66,-66
-85,-70,-65
-84,-76,-72
