id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
972,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,393305.362,SM-T713,04-07-17 17:03
973,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,394147.93,SM-T713,04-07-17 17:03
974,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,394253.5933,SM-T713,04-07-17 17:03
975,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,394305.4372,SM-T713,04-07-17 17:03
976,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,395155.975,SM-T713,04-07-17 17:03
977,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,395259.5712,SM-T713,04-07-17 17:03
978,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,396158.804,SM-T713,04-07-17 17:03
979,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,396267.3381,SM-T713,04-07-17 17:03
980,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,396318.2235,SM-T713,04-07-17 17:03
981,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,397171.2608,SM-T713,04-07-17 17:03
982,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,397276.7929,SM-T713,04-07-17 17:03
983,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,397328.5947,SM-T713,04-07-17 17:03
984,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,398177.782,SM-T713,04-07-17 17:03
985,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,398278.0456,SM-T713,04-07-17 17:03
986,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,399176.6549,SM-T713,04-07-17 17:03
987,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,399288.3419,SM-T713,04-07-17 17:03
988,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,399341.6856,SM-T713,04-07-17 17:03
989,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,400174.6611,SM-T713,04-07-17 17:03
990,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,400292.4001,SM-T713,04-07-17 17:03
991,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,400335.0263,SM-T713,04-07-17 17:03
992,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,401179.0235,SM-T713,04-07-17 17:03
993,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,401295.949,SM-T713,04-07-17 17:03
994,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,401340.0125,SM-T713,04-07-17 17:03
995,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,402185.4131,SM-T713,04-07-17 17:03
996,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,402302.6038,SM-T713,04-07-17 17:03
997,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,402344.6863,SM-T713,04-07-17 17:03
998,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,403189.2015,SM-T713,04-07-17 17:03
999,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,403306.9586,SM-T713,04-07-17 17:03
1000,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,403345.6271,SM-T713,04-07-17 17:03
