id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
728,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2346090.397,SM-T713,04-07-17 17:01
729,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2348222.782,SM-T713,04-07-17 17:01
730,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2349100.433,SM-T713,04-07-17 17:01
731,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2371346.284,SM-T713,04-07-17 17:01
732,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2375358.483,SM-T713,04-07-17 17:01
733,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2379141.121,SM-T713,04-07-17 17:01
734,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2379383.716,SM-T713,04-07-17 17:01
735,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2380384.654,SM-T713,04-07-17 17:01
736,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2381156.944,SM-T713,04-07-17 17:01
737,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2381382.88,SM-T713,04-07-17 17:01
738,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2399368.551,SM-T713,04-07-17 17:01
739,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2407514.542,SM-T713,04-07-17 17:01
740,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,2409429.82,SM-T713,04-07-17 17:01
741,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2410514.706,SM-T713,04-07-17 17:01
742,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2420558.654,SM-T713,04-07-17 17:01
743,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2426405.563,SM-T713,04-07-17 17:01
744,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2428520.932,SM-T713,04-07-17 17:01
745,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,2429418.419,SM-T713,04-07-17 17:01
746,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2430605.402,SM-T713,04-07-17 17:01
747,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2433627.028,SM-T713,04-07-17 17:01
748,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2439474.859,SM-T713,04-07-17 17:01
749,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2442495.46,SM-T713,04-07-17 17:01
750,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2442681.705,SM-T713,04-07-17 17:01
751,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2445695.501,SM-T713,04-07-17 17:01
752,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2447642.614,SM-T713,04-07-17 17:01
753,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2447704.124,SM-T713,04-07-17 17:01
754,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2451651.672,SM-T713,04-07-17 17:01
755,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,2454547.067,SM-T713,04-07-17 17:01
756,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2459700.95,SM-T713,04-07-17 17:01
757,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2461711.517,SM-T713,04-07-17 17:01
758,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2465741.326,SM-T713,04-07-17 17:01
759,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2469807.063,SM-T713,04-07-17 17:01
760,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2470640.072,SM-T713,04-07-17 17:01
761,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2470751.71,SM-T713,04-07-17 17:01
762,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2471759.73,SM-T713,04-07-17 17:01
763,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,2476649.256,SM-T713,04-07-17 17:01
764,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2477844.635,SM-T713,04-07-17 17:01
765,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2480870.541,SM-T713,04-07-17 17:01
766,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2483878.885,SM-T713,04-07-17 17:01
767,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2486840.26,SM-T713,04-07-17 17:01
768,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2488895.283,SM-T713,04-07-17 17:01
769,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,2491920.944,SM-T713,04-07-17 17:01
770,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2492722.662,SM-T713,04-07-17 17:01
771,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2492874.39,SM-T713,04-07-17 17:01
772,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,2493725.473,SM-T713,04-07-17 17:01
773,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2499959.521,SM-T713,04-07-17 17:01
774,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2503770.285,SM-T713,04-07-17 17:01
775,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2504945.397,SM-T713,04-07-17 17:01
776,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,2505784.584,SM-T713,04-07-17 17:01
777,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,2506787.082,SM-T713,04-07-17 17:01
778,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2511988.715,SM-T713,04-07-17 17:01
779,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,2514839.382,SM-T713,04-07-17 17:01
780,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,2516841.347,SM-T713,04-07-17 17:01
781,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2522872.813,SM-T713,04-07-17 17:01
782,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2524885.001,SM-T713,04-07-17 17:01
783,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,2535137.053,SM-T713,04-07-17 17:01
784,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2539114.078,SM-T713,04-07-17 17:01
785,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,2542980.059,SM-T713,04-07-17 17:01
786,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,2543984.17,SM-T713,04-07-17 17:01
787,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,2544989.985,SM-T713,04-07-17 17:01
788,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2547008.54,SM-T713,04-07-17 17:01
789,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2549009.466,SM-T713,04-07-17 17:01
790,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2562261.064,SM-T713,04-07-17 17:01
791,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2563266.573,SM-T713,04-07-17 17:01
792,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2565280.616,SM-T713,04-07-17 17:01
793,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2568090.394,SM-T713,04-07-17 17:01
794,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2568214.627,SM-T713,04-07-17 17:01
795,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2568286.169,SM-T713,04-07-17 17:01
796,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2573247.445,SM-T713,04-07-17 17:01
797,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2573301.9,SM-T713,04-07-17 17:01
798,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2578137.137,SM-T713,04-07-17 17:01
799,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2578277.844,SM-T713,04-07-17 17:01
800,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,2578316.539,SM-T713,04-07-17 17:01
801,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2583171.385,SM-T713,04-07-17 17:01
802,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2583298.73,SM-T713,04-07-17 17:01
803,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,2588192.578,SM-T713,04-07-17 17:01
804,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2588370.671,SM-T713,04-07-17 17:01
805,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2593219.508,SM-T713,04-07-17 17:01
806,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2598241.363,SM-T713,04-07-17 17:01
807,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,2603290.392,SM-T713,04-07-17 17:01
808,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2603402.532,SM-T713,04-07-17 17:01
809,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,2613453.767,SM-T713,04-07-17 17:01
810,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2613506.553,SM-T713,04-07-17 17:01
811,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,2618350.402,SM-T713,04-07-17 17:01
812,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,2621382.401,SM-T713,04-07-17 17:01
813,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2621496.81,SM-T713,04-07-17 17:01
814,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2623555.755,SM-T713,04-07-17 17:01
815,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2625551.384,SM-T713,04-07-17 17:01
816,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,2626551.044,SM-T713,04-07-17 17:01
817,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,2628419.574,SM-T713,04-07-17 17:01
818,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,2628568.618,SM-T713,04-07-17 17:01
819,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,2632558.244,SM-T713,04-07-17 17:01
820,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,2634443.927,SM-T713,04-07-17 17:01
821,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2636612.719,SM-T713,04-07-17 17:01
822,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,2637458.775,SM-T713,04-07-17 17:01
823,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2639588.563,SM-T713,04-07-17 17:01
824,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2643611.651,SM-T713,04-07-17 17:01
825,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2645612.219,SM-T713,04-07-17 17:01
826,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2648637.952,SM-T713,04-07-17 17:01
827,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2649636.932,SM-T713,04-07-17 17:01
828,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,2655537.748,SM-T713,04-07-17 17:01
829,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,2660560.217,SM-T713,04-07-17 17:01
830,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2662756.334,SM-T713,04-07-17 17:01
831,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2665777.814,SM-T713,04-07-17 17:01
832,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2666594.803,SM-T713,04-07-17 17:01
833,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,2668730.548,SM-T713,04-07-17 17:01
834,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2673627.982,SM-T713,04-07-17 17:01
835,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2674817.263,SM-T713,04-07-17 17:01
836,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2683859.445,SM-T713,04-07-17 17:01
837,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2689853.81,SM-T713,04-07-17 17:01
838,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2690892.616,SM-T713,04-07-17 17:01
839,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2691868.456,SM-T713,04-07-17 17:01
840,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2696884.431,SM-T713,04-07-17 17:01
841,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,2698930.556,SM-T713,04-07-17 17:01
842,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,2701783.895,SM-T713,04-07-17 17:01
843,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2706822.363,SM-T713,04-07-17 17:01
844,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2707928.486,SM-T713,04-07-17 17:01
845,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2710990.494,SM-T713,04-07-17 17:01
846,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,2711852.043,SM-T713,04-07-17 17:01
847,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2718883.738,SM-T713,04-07-17 17:01
848,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2723029.156,SM-T713,04-07-17 17:01
849,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2725040.123,SM-T713,04-07-17 17:01
850,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,2727931.322,SM-T713,04-07-17 17:01
851,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,2729035.411,SM-T713,04-07-17 17:01
852,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2729073.294,SM-T713,04-07-17 17:01
853,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,2730037.705,SM-T713,04-07-17 17:01
854,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2732956.594,SM-T713,04-07-17 17:01
855,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2736100.053,SM-T713,04-07-17 17:01
856,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2742003.035,SM-T713,04-07-17 17:01
857,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2747119.17,SM-T713,04-07-17 17:01
858,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,2748161.383,SM-T713,04-07-17 17:01
859,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,2751137.268,SM-T713,04-07-17 17:01
860,100,0,3,-57,DragBcon ,D0:B5:C2:CD:2D:E3,2761233.561,SM-T713,04-07-17 17:01
861,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2764260.98,SM-T713,04-07-17 17:01
862,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2769275.474,SM-T713,04-07-17 17:01
863,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2770278.327,SM-T713,04-07-17 17:01
864,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2771284.891,SM-T713,04-07-17 17:01
865,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2772294.977,SM-T713,04-07-17 17:01
866,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2778272.19,SM-T713,04-07-17 17:01
867,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,2779177.477,SM-T713,04-07-17 17:01
868,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2784204.827,SM-T713,04-07-17 17:01
869,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:BD,2785302.084,SM-T713,04-07-17 17:01
870,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,2790391.367,SM-T713,04-07-17 17:01
871,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2792350.149,SM-T713,04-07-17 17:01
872,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,2793403.258,SM-T713,04-07-17 17:01
873,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2794254.819,SM-T713,04-07-17 17:01
874,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,2794355.219,SM-T713,04-07-17 17:01
875,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,2800283.608,SM-T713,04-07-17 17:01
876,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2800390.656,SM-T713,04-07-17 17:01
877,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,2802442.974,SM-T713,04-07-17 17:01
878,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2812349.589,SM-T713,04-07-17 17:01
879,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2814353.464,SM-T713,04-07-17 17:01
880,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2817383.988,SM-T713,04-07-17 17:01
881,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,2817480.807,SM-T713,04-07-17 17:01
882,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,2822513.432,SM-T713,04-07-17 17:01
883,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2822563.25,SM-T713,04-07-17 17:01
884,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,2823393.275,SM-T713,04-07-17 17:01
885,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,2826423.878,SM-T713,04-07-17 17:01
886,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,2827421.391,SM-T713,04-07-17 17:01
887,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2827571.502,SM-T713,04-07-17 17:01
888,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2830544.43,SM-T713,04-07-17 17:01
889,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2833601.308,SM-T713,04-07-17 17:01
890,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2834565.386,SM-T713,04-07-17 17:01
891,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2837576.138,SM-T713,04-07-17 17:01
892,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2844609.004,SM-T713,04-07-17 17:01
893,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2847640.553,SM-T713,04-07-17 17:01
894,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2851738.753,SM-T713,04-07-17 17:01
895,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,2857768.282,SM-T713,04-07-17 17:01
896,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,2863532.316,SM-T713,04-07-17 17:01
897,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,2876609.692,SM-T713,04-07-17 17:01
898,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,2880867.918,SM-T713,04-07-17 17:01
899,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2881868.535,SM-T713,04-07-17 17:01
900,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,2884654.055,SM-T713,04-07-17 17:01
901,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,2885841.788,SM-T713,04-07-17 17:01
902,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,2891904.431,SM-T713,04-07-17 17:01
903,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2896733.451,SM-T713,04-07-17 17:01
904,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2896889.691,SM-T713,04-07-17 17:01
905,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2902950.514,SM-T713,04-07-17 17:01
906,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2907966.591,SM-T713,04-07-17 17:01
907,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,2911985.29,SM-T713,04-07-17 17:01
908,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2918020.413,SM-T713,04-07-17 17:01
909,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2920027.178,SM-T713,04-07-17 17:01
910,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2924053.044,SM-T713,04-07-17 17:01
911,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2929893.578,SM-T713,04-07-17 17:01
912,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2930088.219,SM-T713,04-07-17 17:01
913,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,2932083.274,SM-T713,04-07-17 17:01
914,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,2932907.202,SM-T713,04-07-17 17:01
915,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2938110.881,SM-T713,04-07-17 17:01
916,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,2942141.054,SM-T713,04-07-17 17:01
917,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,2943970.432,SM-T713,04-07-17 17:01
918,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,2950007.404,SM-T713,04-07-17 17:01
919,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,2951184.078,SM-T713,04-07-17 17:01
920,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,2952194.73,SM-T713,04-07-17 17:01
921,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,2953192.655,SM-T713,04-07-17 17:01
922,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,2955203.871,SM-T713,04-07-17 17:01
923,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,2956214.128,SM-T713,04-07-17 17:01
924,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,2959020.287,SM-T713,04-07-17 17:01
925,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,2959228.627,SM-T713,04-07-17 17:01
926,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,2965260.473,SM-T713,04-07-17 17:01
927,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,2970250.921,SM-T713,04-07-17 17:01
928,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,2973280.937,SM-T713,04-07-17 17:01
929,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,2978303.892,SM-T713,04-07-17 17:01
930,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2979304.915,SM-T713,04-07-17 17:01
931,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2981142.911,SM-T713,04-07-17 17:01
932,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2982159.479,SM-T713,04-07-17 17:01
933,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,2982321.206,SM-T713,04-07-17 17:01
934,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,2986173.38,SM-T713,04-07-17 17:01
935,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,2989351.461,SM-T713,04-07-17 17:01
936,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,2991203.891,SM-T713,04-07-17 17:01
937,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,2995227.849,SM-T713,04-07-17 17:01
938,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,2999422.108,SM-T713,04-07-17 17:01
939,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,3000420.723,SM-T713,04-07-17 17:01
940,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,3003422.529,SM-T713,04-07-17 17:01
941,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,3004445.054,SM-T713,04-07-17 17:01
942,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,3008284.751,SM-T713,04-07-17 17:01
943,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,3014482.423,SM-T713,04-07-17 17:01
944,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,3015314.078,SM-T713,04-07-17 17:01
945,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,3017493.792,SM-T713,04-07-17 17:01
946,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,3019497.205,SM-T713,04-07-17 17:01
947,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,3026531.033,SM-T713,04-07-17 17:01
948,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,3027534.807,SM-T713,04-07-17 17:01
949,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,3028532.106,SM-T713,04-07-17 17:01
950,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,3030385.989,SM-T713,04-07-17 17:01
951,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,3031581.906,SM-T713,04-07-17 17:01
952,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,3033555.346,SM-T713,04-07-17 17:01
953,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,3035420.918,SM-T713,04-07-17 17:01
954,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,3035598.796,SM-T713,04-07-17 17:01
955,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,3045623.333,SM-T713,04-07-17 17:01
956,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,3046633.681,SM-T713,04-07-17 17:01
957,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,3048673.791,SM-T713,04-07-17 17:01
958,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,3049498.164,SM-T713,04-07-17 17:01
959,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,3051504.463,SM-T713,04-07-17 17:01
960,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,3054520.907,SM-T713,04-07-17 17:01
961,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,3057714.055,SM-T713,04-07-17 17:01
962,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,3059691.657,SM-T713,04-07-17 17:01
963,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,3060555.681,SM-T713,04-07-17 17:01
964,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,3061697.545,SM-T713,04-07-17 17:01
965,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,3062563.288,SM-T713,04-07-17 17:01
966,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,3063574.287,SM-T713,04-07-17 17:01
967,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,3064706.014,SM-T713,04-07-17 17:01
968,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,3070774.298,SM-T713,04-07-17 17:01
969,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,3071613.896,SM-T713,04-07-17 17:01
970,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,3072626.558,SM-T713,04-07-17 17:01
